"","ID","I_m","I_mr","fs"
"302","11007",-0.630803496895646,1.50885359735331,0
"303","11008",-0.637714113564218,1.44611233892945,0
"304","11009",-0.640736317592482,1.48212851832918,0
"305","11010",-0.636808513562044,1.48780149803719,0
"306","11011",-0.628289711254029,1.51078878924132,0
"307","12001",-0.455160266421151,1.71745183062561,0
"308","12002",-0.498196836692727,1.67377741907954,0
"309","12003",-0.458046423681315,1.70899588692488,0
"310","12004",-0.477237812681952,1.69039600138408,0
"311","12005",-0.565190813705839,1.52951881918414,0
"312","12006",-0.50537526389794,1.59329022706154,0
"313","12007",-0.558305344384044,1.47903680698122,0
"314","12008",-0.530507554366361,1.59689998835132,0
"315","12009",-0.563833697451104,1.60254514441311,0
"316","12010",-0.501306733538433,1.63364513654735,0
"317","12011",-0.494312132786548,1.67626727269988,0
"318","12012",-0.502309808241947,1.67231110751362,0
"319","12013",-0.569494842722708,1.50466207460481,0
"320","12014",-0.537563687122808,1.62001820887732,0
"321","12015",-0.607366496449584,1.41647135651671,0
"322","12016",-0.445079100754091,1.680349064455,0
"323","12017",-0.553968808730739,1.54830383093384,0
"324","12018",-0.495054815750603,1.63395928756065,0
"325","12019",-0.445501943880861,1.67999118213126,0
"326","12020",-0.527904321598871,1.59417360089795,0
"327","12021",-0.502581019595612,1.71178727168445,0
"328","12022",-0.454541973964028,1.68837629712146,0
"329","12023",-0.581044326266865,1.47751443826356,0
"330","12024",-0.431669105836737,1.67796168076365,0
"331","12025",-0.493735477848518,1.67735338798201,0
"332","12026",-0.488764030730182,1.68240824925733,0
"333","12027",-0.500832440903607,1.65950337024067,0
"334","12028",-0.621861188542145,1.32378792353259,0
"335","12029",-0.5913124836458,1.38319456162264,0
"336","12030",-0.461636964708712,1.72834324778769,0
"337","12031",-0.459248722024113,1.71408629519308,0
"338","12032",-0.490993023027867,1.72046446407234,0
"339","12033",-0.516661227689785,1.69220693458631,0
"340","12034",-0.45496603296118,1.70764831618427,0
"341","12035",-0.512099685635689,1.62909584215385,0
"342","12036",-0.453664567405327,1.70154019707716,0
"343","12037",-0.465037523270326,1.71108727329538,0
"344","12038",-0.455823753892411,1.70173177917249,0
"345","12039",-0.504996960142171,1.65010630415954,0
"346","12040",-0.46190289414268,1.7008444295307,0
"347","12041",-0.491490133738114,1.67089965798087,0
"348","12042",-0.454312268681022,1.68998610658422,0
"349","12043",-0.502328752446472,1.7038905282758,0
"350","12044",-0.629652186251773,1.3521950730571,0
"351","12045",-0.530677996246161,1.70028227106132,0
"352","12046",-0.482501825978979,1.68392274365959,0
"353","12047",-0.590500468488941,1.38491209091059,0
"354","12048",-0.507492519290615,1.63248252255293,0
"355","12049",-0.503073952665554,1.64036033962295,0
"356","12050",-0.497679294952717,1.66824122104186,0
"357","12051",-0.612943202257156,1.32030151777738,0
"358","12052",-0.526469552302146,1.67102914690613,0
"359","13001",-0.68840670125051,1.20772770209746,0
"360","13002",-0.61925464863758,1.21855483112565,0
"361","13003",-0.576086639141341,1.39803431982257,0
"362","13004",-0.511260949171915,1.57573389244974,0
"363","13005",-0.644178424245873,1.16848747173835,0
"364","13006",-0.496522649672041,1.61314251427058,0
"365","13007",-0.603812011496742,1.3489485947375,0
"366","13008",-0.603163315422674,1.32369970887919,0
"367","13009",-0.649540619590945,1.17592683359994,0
"368","13010",-0.58484201698588,1.37934430195986,0
"369","13011",-0.575492818284362,1.3996934629359,0
"370","13012",-0.582747581627517,1.38499317997325,0
"371","13013",-0.67210508595368,1.18570130731912,0
"372","13014",-0.503819910277448,1.59614741073604,0
"373","13015",-0.610024067160581,1.34174804941505,0
"374","13016",-0.607225197781552,1.32007904011909,0
"375","13017",-0.593974454051421,1.34346103443707,0
"376","13018",-0.698019576248457,0.932019026198805,0
"377","13019",-0.690171313087577,1.16660123378232,0
"378","13020",-0.639899298072256,1.34882155760646,0
"379","13021",-0.603476350675572,1.35053680894317,0
"380","13022",-0.629693011207971,1.25712544435211,0
"381","13023",-0.523842228982918,1.52136488195078,0
"382","13024",-0.606154659518531,1.33912770070144,0
"383","13025",-0.599340076891908,1.33420683887536,0
"384","14001",-0.31672038024988,1.90807800748596,0
"385","14002",-0.225133798657782,1.93343122280939,0
"386","14003",-0.350552054933409,1.89643381918843,0
"387","14004",-0.435371638858674,1.81227447538241,0
"388","14005",-0.244605597875984,1.91706604814708,0
"389","14006",-0.372449897604604,1.87820523461988,0
"390","14007",-0.290071008676706,1.915286796592,0
"391","14008",-0.474596450446738,1.75619629734008,0
"392","14009",-0.292169502567386,1.92719123832407,0
"393","14010",-0.268805704494142,1.91044328973393,0
"394","14011",-0.303204439634042,1.92426139437895,0
"395","14012",-0.387383451771038,1.85599034924886,0
"396","14013",-0.250896236730004,1.92085199530014,0
"397","14014",-0.356201960211521,1.89488244563376,0
"398","14015",-0.302312228899852,1.9271453808827,0
"399","14016",-0.372938369989395,1.87955624610727,0
"400","14017",-0.374128280108122,1.87895378121385,0
"401","15001",-0.101482542945443,1.9227809605582,0
"402","15002",-0.0771306943464077,1.91686430947255,0
"403","15003",-0.272128238121516,1.39135417384161,0
"404","15004",-0.00155033191851278,1.49113477366727,0
"405","15005",-0.00090361049472323,1.74111194539559,0
"406","15006",-0.101715979124937,1.95182793438435,0
"407","15007",-0.0520858564236203,1.42220397092932,0
"408","15008",-0.101603319771104,1.92025449961552,0
"409","15009",-0.0560746568861628,1.92191422635268,0
"410","15010",-0.121901801697714,1.95230145235451,0
"411","15011",0.0420462614426049,1.70169327592337,0
"412","15012",0.0678178233177629,1.63461168911692,0
"413","15013",-0.0639153919282991,1.83955911440509,0
"414","15014",0.0760609176852398,1.6913392733813,0
"415","15015",-0.093995052894133,1.76273242737605,0
"416","15016",-0.184868993738355,1.62219331354754,0
"417","15017",-0.0726801759447061,1.83877670172061,0
"418","15018",-0.195420293894928,1.26954577420944,0
"419","15019",0.0230499286857126,1.460977756335,0
"420","15020",-0.307871610937872,1.42977914178613,0
"421","15021",0.00993418387651385,1.55523558601328,0
"422","15022",-0.0188509710600306,1.39004843821588,0
"423","15023",-0.061957174720906,1.89735257709008,0
"424","15024",-0.069496701136603,1.80909779177436,0
"425","15025",-0.0991562459355172,1.91599446178501,0
"426","15026",0.0521293221487159,1.72848210306395,0
"427","15027",-0.153220673735915,1.2725672246261,0
"428","15028",-0.188931442221697,1.26982662812719,0
"429","15029",-0.0271693718820222,1.88171611410199,0
"430","15030",-0.0171173848287996,1.41225977233106,0
"431","15031",-0.0229504704247794,1.33909525306012,0
"432","15032",-0.0980933472427518,1.93700320027595,0
"433","16001",-0.36585437096955,1.37575125045952,0
"434","16002",-0.313977264935708,1.52866428134711,0
"435","16003",-0.34967425232527,1.55710455188049,0
"436","16004",-0.312759903738367,1.54858247501719,0
"437","16005",-0.355406795808643,1.55991727571675,0
"438","16006",-0.326866371603189,1.52924396882209,0
"439","16007",-0.315933424558348,1.54001683819567,0
"440","16008",-0.369267487055844,1.56529595498883,0
"441","16009",-0.18811246435693,1.60473440403634,0
"442","16010",-0.645135335437261,0.921773679699873,0
"443","16011",-0.231544846034312,1.59043568241727,0
"444","16012",-0.317743339102361,1.52067104494704,0
"445","16013",-0.297205537133526,1.56448923763513,0
"446","16014",-0.356991858737175,1.46069273193265,0
"447","16015",-0.619156729232145,1.16079465255302,0
"448","17001",-0.422178603195539,1.17505944206389,0
"449","17002",-0.597795729241149,1.06044394190249,0
"450","17003",-0.635587065716378,1.04322995260914,0
"451","17004",-0.500692409111394,1.17844125231107,0
"452","17005",-0.558721631877291,1.13087588423728,0
"453","17006",-0.588006745844833,1.13794675907824,0
"454","17007",-0.547048126070902,1.1004777544006,0
"455","17008",-0.460177013786828,1.26542171181702,0
"456","17009",-0.519486751590709,1.235371893993,0
"457","17010",-0.482133544564988,1.27714610364232,0
"458","17011",-0.453737635757424,1.23850747724133,0
"459","17012",-0.523049852532547,1.2416680590599,0
"460","17013",-0.570411595043734,1.05718797581033,0
"461","17014",-0.469275459736052,1.42639713993603,0
"462","17015",-0.484949132661669,1.1668506283669,0
"463","17016",-0.532290335236387,1.15929502022417,0
"464","17017",-0.462425117979673,1.38655790960324,0
"465","17018",-0.576449222002939,1.13930707597092,0
"466","17019",-0.329259873395389,1.22995555805072,0
"467","17020",-0.488336066784626,1.26884322649861,0
"468","17021",-0.563203885173441,1.06785963178289,0
"469","17022",-0.569693902573253,1.17947550901512,0
"470","17023",-0.52515279788031,1.20845231384334,0
"471","17024",-0.559584066133209,1.18997457995595,0
"472","17025",-0.551255160243997,1.20684056542961,0
