"","ID","I_m","I_mr","fs"
"1572","GRDC_4125061",-0.703628519202689,0.258996405778946,0.00885359223087358
"1573","GRDC_4125062",-0.739338803297531,0.222941459861456,0.0102752582538205
"1574","GRDC_4125063",-0.767657815097282,0.200363009625135,0.0122834448355487
"1575","GRDC_4125064",-0.808904595924083,0.179527674801831,0.0129041808045119
"1576","GRDC_4125065",-0.43041257821677,0.519859250177417,0
"1577","GRDC_4125070",-0.465434409399554,0.359987576964465,0.0260911740725857
"1578","GRDC_4125075",-0.816038519150668,0.177061628002527,0.021573267612308
"1579","GRDC_4125080",-0.551135818782331,0.300412462971642,0.0202704946802519
"1580","GRDC_4125100",-0.719812256838332,0.208910108161653,0.0233913758797669
"1581","GRDC_4125110",-0.625806381980001,0.240638372195899,0.0202200497214321
"1582","GRDC_4125200",-0.12476998795476,0.923120684033965,0
"1583","GRDC_4125205",-0.170546903757245,0.8162864616939,0
"1584","GRDC_4125210",-0.119580282497456,0.981544032334841,0
"1585","GRDC_4125500",-0.694393528514164,0.253813932940707,0.0418161741142362
"1586","GRDC_4125550",-0.6975518482244,0.308000905372288,0.0122990547026945
"1587","GRDC_4125551",-0.801396974557935,0.223542338032729,0.0261303179873866
"1588","GRDC_4125552",-0.748205078089995,0.267231771545168,0.110128337015865
"1589","GRDC_4125555",-0.737061012493627,0.241855282521878,0.000601040858692223
"1590","GRDC_4125560",-0.801591944942241,0.18173939814343,0.00103892424323369
"1591","GRDC_4125561",-0.814265002920352,0.185803905802571,0.00316155641514647
"1592","GRDC_4125565",-0.395924743583425,0.599914407972132,0
"1593","GRDC_4125570",-0.798582651875633,0.175675612822287,0
"1594","GRDC_4125580",-0.773781972201493,0.20282392779343,0.000685260795074898
"1595","GRDC_4125800",-0.587872547020318,0.390889817172785,0.0256357593622682
"1596","GRDC_4125801",-0.743872578136472,0.217579934775363,0.0630688711847273
"1597","GRDC_4125802",-0.766929772272212,0.209165508046883,0.0679870419411713
"1598","GRDC_4125803",-0.6629411533527,0.390689323881755,0.247335231041158
"1599","GRDC_4125804",-0.58796102970466,0.390772803697538,0.0256400916637285
"1600","GRDC_4125810",-0.532669288816363,0.30148711574672,0.0220786009148446
"1601","GRDC_4125900",-0.0883954834451153,1.03321061375489,0.0130424935763956
"1602","GRDC_4125901",-0.0967181813624026,1.02142435216724,0.0153851389103392
"1603","GRDC_4125902",-0.115923880981548,0.985329645483609,0.00967531299092993
"1604","GRDC_4125903",-0.120991855690685,0.929758151179996,0.0135740976581
"1605","GRDC_4125904",-0.0764566686037548,0.963426991246646,0
"1606","GRDC_4125910",-0.0874059549250322,1.00797811333655,0.0431662065065574
"1607","GRDC_4125911",-0.0954547520507646,0.994767876534464,0.0490974903362998
"1608","GRDC_4125915",-0.0833242016026855,1.10228977374019,0.00258110881042568
"1609","GRDC_4125917",-0.0729506030691111,1.07962695284742,0.0248741392875331
"1610","GRDC_4125918",-0.0758179414505553,1.06839225455986,0.035292447462515
"1611","GRDC_4125920",-0.0851153207312279,0.974906614978566,0
"1612","GRDC_4125925",-0.127018644214642,0.915422296945771,0.0434024796944163
"1613","GRDC_4125930",-0.107422049947177,0.934380580081215,0
"1614","GRDC_4125940",-0.0729585743503213,1.06507322692014,0.0235575134465837
"1615","GRDC_4125941",-0.0717656209183479,1.05901924943921,0.0269469902724979
"1616","GRDC_4125942",-0.0612035010478636,1.04323058397334,0.0414252129994458
"1617","GRDC_4125943",-0.069133684887941,1.0206011290264,0.0531790997132371
"1618","GRDC_4125944",-0.0800996581336279,0.9744163152123,0.0519180997738039
"1619","GRDC_4125950",-0.0964125711784094,1.01368506701921,0.0492978397188142
"1620","GRDC_4126100",-0.040999961096924,0.972071555285389,0
"1621","GRDC_4126150",-0.172108647746691,1.01454233133263,0
"1622","GRDC_4126300",-0.268607374060402,0.720447065829089,0
"1623","GRDC_4126301",-0.255746405822162,0.733732696549054,0
"1624","GRDC_4126350",-0.69442313589368,0.298667936834852,0
"1625","GRDC_4126351",-0.721480606235498,0.270872019135941,0
"1626","GRDC_4126352",-0.726472073356495,0.264968174009769,0
"1627","GRDC_4126700",-0.00670215196997412,1.08418363928382,0
"1628","GRDC_4126701",0.017720567657308,1.08861698474544,0
"1629","GRDC_4126702",0.00150679900470106,1.08612845622834,0
"1630","GRDC_4126750",-0.00621952398521568,1.10317807558567,0
"1631","GRDC_4126800",-0.436761842254961,0.594654057087928,0
"1632","GRDC_4126801",-0.577372702170995,0.421434227602095,0
"1633","GRDC_4126802",-0.613807359753307,0.379847681136427,0
"1634","GRDC_4126803",-0.743891715105284,0.250023585174755,0
"1635","GRDC_4126804",-0.656113908717995,0.33646471501549,0
"1636","GRDC_4126805",-0.696108917837283,0.295379240175672,0
"1637","GRDC_4126806",-0.50253281948353,0.510372881238343,0
"1638","GRDC_4126810",-0.707161596918811,0.293997308223128,0
"1639","GRDC_4126815",-0.730346357175261,0.269899144355049,0
"1640","GRDC_4126850",-0.767890630420639,0.212570418877744,0
"1641","GRDC_4126851",-0.756831652577973,0.221126176600244,0
"1642","GRDC_4127100",-0.124776358857956,0.942358318939036,0.0491711631562332
"1643","GRDC_4127150",0.0328372720277951,1.14088599276195,0
"1644","GRDC_4127200",-0.0631838995521037,1.06629920368171,0.103959289841465
"1645","GRDC_4127201",-0.0431754469438867,1.08036521546144,0.131464966954791
"1646","GRDC_4127202",-0.0367876066937656,1.06888675301624,0.152418099439544
"1647","GRDC_4127310",0.00465849959043918,1.14354970707963,0
"1648","GRDC_4127400",0.0304781541356624,1.09498175335558,0
"1649","GRDC_4127500",-0.378642253681742,0.626818824943163,0.105264257284326
"1650","GRDC_4127501",-0.470265353003889,0.552871872033272,0.134605557703995
"1651","GRDC_4127502",-0.473046103688301,0.549636126685677,0.135084268785665
"1652","GRDC_4127503",-0.478821013844665,0.542603374704953,0.135999368061337
"1653","GRDC_4127600",-0.0253119965413912,1.18287463202452,0
"1654","GRDC_4127610",0.0142524147155628,1.12160597724073,0
"1655","GRDC_4127700",-0.00164312526910627,1.10479806257927,0
"1656","GRDC_4127701",0.0118400799444989,1.11138948357624,0
"1657","GRDC_4127800",-0.374514679998855,0.632577077730061,0.104058861703629
"1658","GRDC_4127910",0.0468424492249907,0.986937346873479,0
"1659","GRDC_4127920",0.0773377714104184,0.941871865051929,0
"1660","GRDC_4127930",-0.372153782048057,0.63522109486658,0.10345861864427
"1661","GRDC_4131030",0.296782126395012,1.10348038284613,0.362603086498763
"1662","GRDC_4131031",0.330086879944503,1.05789843706808,0.360805700739749
"1663","GRDC_4132010",0.126901313513407,1.22389763991333,0.265072581103504
"1664","GRDC_4132100",-0.00709658595496924,0.971660706537119,0.208545008553872
"1665","GRDC_4132200",-0.0175546056873167,1.09420453873845,0.192825157870212
"1666","GRDC_4132300",0.0673195969406632,1.06105584543632,0.252455525472469
"1667","GRDC_4132800",0.106983488443412,1.20937364685251,0.282185595136759
"1668","GRDC_4132900",0.0846691126742971,1.2856690855621,0.25692459608676
"1669","GRDC_4133100",0.0553127327396114,1.16154626715945,0.253373739498272
"1670","GRDC_4133200",-0.0232136519504766,1.00848775036345,0.182519310987602
"1671","GRDC_4133250",-0.0520304660850497,0.953928602924414,0.147909810179189
"1672","GRDC_4133260",0.0183842121358654,1.05411333761067,0.204010777916624
"1673","GRDC_4133300",-0.0437474234773974,1.00814789702185,0.148965365028494
"1674","GRDC_4133400",0.0632073968191466,1.15237592363535,0.243865305739829
"1675","GRDC_4133401",0.0954838456779689,1.1765095126945,0.260055983604294
"1676","GRDC_4133450",0.088373935772012,1.31524689648231,0.253484558961461
"1677","GRDC_4133500",0.00888935015655204,1.10679941396829,0.171561808533732
"1678","GRDC_4133501",0.00469984631799528,1.09645074483496,0.169132646231572
"1679","GRDC_4133550",0.0138185836944418,1.1122460646949,0.172182865145952
"1680","GRDC_4133650",-0.00362980646134223,1.14276787576487,0.169971359629108
"1681","GRDC_4133651",-0.0102269795057198,1.14058950680294,0.16521353253362
"1682","GRDC_4133652",0.000317765090236629,1.11944171147886,0.165841078255029
"1683","GRDC_4133700",0.0225054924647153,1.25025781705486,0.22815192043411
"1684","GRDC_4133701",0.00626911644459044,1.22086378723864,0.223445269224901
"1685","GRDC_4133750",-0.0217632280876397,1.22007770787068,0.169438904595947
"1686","GRDC_4133751",-0.0570971589665801,1.16497058360457,0.165292124416234
"1687","GRDC_4133800",0.0182045088621739,1.19748795666288,0.220051251684253
"1688","GRDC_4133801",0.0275662344246265,1.2182159453034,0.225173279067168
"1689","GRDC_4134300",-0.0241378244478731,1.22111266514706,0.210993015031269
"1690","GRDC_4134350",0.00766661450715807,1.25027904889739,0.228107214874525
"1691","GRDC_4134400",-0.0551228843558874,1.19383340306371,0.186398538500638
"1692","GRDC_4134500",-0.0725006123771341,1.201401233504,0.167450915886437
"1693","GRDC_4134501",-0.0707402924245577,1.20253391077935,0.165847814220135
"1694","GRDC_4134600",-0.0588905339981164,1.16883135293233,0.229125190438708
"1695","GRDC_4134700",-0.021910837419027,1.16482852723356,0.224535706495111
"1696","GRDC_4134800",-0.073345041670035,1.16061039126201,0.235820521196109
"1697","GRDC_4135100",-0.025865751272297,1.15695266614988,0.179063048642807
"1698","GRDC_4135200",-0.0352884712461336,1.07254473493298,0.179946712108056
"1699","GRDC_4135201",-0.0161857406498922,1.08598980772392,0.178106267465982
"1700","GRDC_4135205",-0.0532990513340383,1.04722385261087,0.184493622097216
"1701","GRDC_4135210",-0.0324367898432878,1.00172535329267,0.183528379582812
"1702","GRDC_4135215",-0.0308401643907097,0.983488997704232,0.182938682858476
"1703","GRDC_4135300",-0.0910410472289002,1.13113830044063,0.180428783606735
"1704","GRDC_4135400",-0.0501205678356544,1.18880169154042,0.18090710205063
"1705","GRDC_4135500",0.0929700847207387,1.05031648620021,0.192610846614787
"1706","GRDC_4135800",0.188926369796877,1.13551269492058,0.265822706108224
"1707","GRDC_4136300",0.0552330941279355,1.06179191420968,0.219141737610776
"1708","GRDC_4136301",0.129576262669087,1.05843215831421,0.251428661822523
"1709","GRDC_4136400",0.0825004171868521,1.08447400583048,0.220144738241591
"1710","GRDC_4136411",0.19103206418343,1.14348927746394,0.261896658201356
"1711","GRDC_4136500",0.310870821680466,1.09698122679988,0.307763522208611
"1712","GRDC_4143310",0.204414784237688,1.12558497142019,0.272449166087414
"1713","GRDC_4143500",0.2354025801215,1.08413578080485,0.271203854997107
"1714","GRDC_4143550",0.0701063370545897,1.13932789601325,0.244619641859064
"1715","GRDC_4143710",0.218540065854759,1.03617245385798,0.273912652699509
"1716","GRDC_4143750",0.183442472330636,1.07392720809594,0.278392964637764
"1717","GRDC_4143770",0.275567718644459,0.99110940414413,0.270131634965928
"1718","GRDC_4143790",0.350734196771137,0.964781491284739,0.294571978133993
"1719","GRDC_4146050",0.278634865375696,1.51604528247669,0.183592091216355
"1720","GRDC_4146080",0.23327116716665,1.60066721322134,0.432388431657149
"1721","GRDC_4146081",0.231491919269281,1.60626110787584,0.482651246387732
"1722","GRDC_4146082",0.173773073361481,1.59986503152144,0.546859050956247
"1723","GRDC_4146083",0.15747271470546,1.601058751991,0.566466483520732
"1724","GRDC_4146085",0.287050128503115,1.63971917411293,0.453825524577283
"1725","GRDC_4146100",0.0457763658023281,1.81646228279206,0
"1726","GRDC_4146110",-0.190355765192552,1.69535457687022,0.171557718821257
"1727","GRDC_4146111",-0.274136700923392,1.626973838465,0.2830253318038
"1728","GRDC_4146112",-0.288707011645258,1.59670825140956,0.421846208429859
"1729","GRDC_4146115",-0.101293129464101,1.77952370657928,0.0337600560864107
"1730","GRDC_4146120",-0.00218735027192285,1.80292598980889,0
"1731","GRDC_4146130",-0.282627549118346,1.62488051103611,0.103487513652619
"1732","GRDC_4146140",-0.303124337623861,1.57827223893255,0.42387179201959
"1733","GRDC_4146141",-0.231655918313565,1.68645369117878,0.478553985559707
"1734","GRDC_4146145",-0.362932514633517,1.4838016694917,0.381135360389192
"1735","GRDC_4146150",0.320075228821979,1.6426950470955,0
"1736","GRDC_4146155",0.472534584513262,1.48096778672793,0.115425201895256
"1737","GRDC_4146160",0.2046179318334,1.72296797577801,0
"1738","GRDC_4146161",0.209749735063348,1.71832404223015,0
"1739","GRDC_4146165",0.324711090059335,1.55662874412107,0.274488456690056
"1740","GRDC_4146170",0.277016418010675,1.63645728263519,0.0703100506320346
"1741","GRDC_4146175",0.45796364910129,1.50764194378829,0.0732274113415862
"1742","GRDC_4146180",-0.0844494048493807,1.81825463797693,0.000110681113915316
"1743","GRDC_4146185",0.488153154967319,1.45056617976894,0.0274352081505134
"1744","GRDC_4146190",0.311525274254707,1.62950525748292,0.252309935869314
"1745","GRDC_4146195",0.277155126699322,1.61916957082483,0.214868394408372
"1746","GRDC_4146200",-0.0993967059795356,1.79591594381532,0.000461544418809019
"1747","GRDC_4146210",-0.225431165677616,1.76809654733194,0
"1748","GRDC_4146220",0.366987832954952,1.63962576623259,0.404360307415498
"1749","GRDC_4146230",-0.162955692578809,1.77598980510584,0
"1750","GRDC_4146250",-0.189034177203741,1.75468980268653,0
"1751","GRDC_4146270",-0.178721696374637,1.71955422180221,0.133174558962474
"1752","GRDC_4146280",-0.289585556991948,1.61746753373994,0.107497279995299
"1753","GRDC_4146281",-0.29404556309514,1.60545404625239,0.113556335878894
"1754","GRDC_4146300",-0.440689687797536,1.54998364061585,0
"1755","GRDC_4146310",-0.307322274110256,1.58710855581822,0
"1756","GRDC_4146320",-0.558667706321502,1.21262099721649,0
"1757","GRDC_4146330",-0.292594704970357,1.65962409519407,0
"1758","GRDC_4146340",-0.385426294424837,1.569819051013,0
"1759","GRDC_4146350",-0.32043219013856,1.64976750887357,0
"1760","GRDC_4146360",-0.499155691251051,1.31492459738171,0.133926407255833
"1761","GRDC_4146370",0.236358029315624,1.60125240082603,0.62338064273689
"1762","GRDC_4146380",-0.216520783722063,1.65515829552324,0.144561340824643
"1763","GRDC_4146390",0.418168101174435,1.54067815550047,0.293854950537958
"1764","GRDC_4146400",-0.552565672263379,1.25812313189815,0
"1765","GRDC_4146401",0.409084677820198,1.5477546011152,0.258086946661183
"1766","GRDC_4146410",-0.563693239250369,1.18230840788834,0
"1767","GRDC_4146610",-0.523596628708398,1.24132862112184,0
"1768","GRDC_4146630",-0.537584691804691,1.20674071172728,0
"1769","GRDC_4146650",-0.0167646105038258,1.76952707686865,0.0413943453516652
"1770","GRDC_4146670",-0.143065945712927,1.73510028339342,0.0574466786189321
"1771","GRDC_4146700",-0.668135133147585,0.939072729669749,0
"1772","GRDC_4146710",-0.512185395339837,1.26723956831411,0
"1773","GRDC_4146900",-0.693639749837015,0.802588291589566,0
"1774","GRDC_4146901",-0.159880513430122,1.70982569705761,0.108394363601708
"1775","GRDC_4146910",-0.545288736676122,1.13853844640019,0
"1776","GRDC_4146920",-0.735285969475077,0.701846689098798,0
"1777","GRDC_4146950",-0.71931351002176,0.747782695056194,0
"1778","GRDC_4147010",0.228561031356308,1.13524536262822,0.321557827474551
"1779","GRDC_4147011",0.221102393271253,1.14422298414884,0.320066015832131
"1780","GRDC_4147030",0.29680966785045,1.1034509697178,0.362605812104116
"1781","GRDC_4147031",0.330114662987445,1.05785445092268,0.360807942877845
"1782","GRDC_4147050",0.26129170057582,1.06068853747043,0.347634437844481
"1783","GRDC_4147051",0.230262198560337,1.10189090032524,0.327081117505852
"1784","GRDC_4147060",0.201927092735307,1.23171465123517,0.32114948068608
"1785","GRDC_4147061",0.208520938488159,1.20340382322973,0.312241077929938
"1786","GRDC_4147110",0.249203574093572,1.08438538604711,0.329021508611678
"1787","GRDC_4147111",0.286548893039439,1.0293164937474,0.346066971546173
"1788","GRDC_4147210",0.290742509638726,1.02552776398656,0.333165776109726
"1789","GRDC_4147310",0.0792245758693402,1.09480660234835,0.232496405375336
"1790","GRDC_4147320",-0.0536148687436261,0.809289284697136,0.0277673816112068
"1791","GRDC_4147330",-0.0522761269819865,0.803937475139019,0.0298224039510307
"1792","GRDC_4147340",-0.0634954763304063,0.900452168186079,0
"1793","GRDC_4147360",0.20850210751381,1.20339579184625,0.312243068160756
"1794","GRDC_4147380",0.148233114841736,1.08885724851148,0.282583130922666
"1795","GRDC_4147381",0.160507578711319,1.08448992700814,0.296681057291036
"1796","GRDC_4147382",0.192967255558495,1.06246830638426,0.308267191303737
"1797","GRDC_4147410",0.155776024386889,1.1021420444761,0.24929520592214
"1798","GRDC_4147440",0.151930229092006,1.15315757323915,0.162756813535737
"1799","GRDC_4147450",0.178062626772759,1.06938463037905,0.24074329641612
"1800","GRDC_4147460",0.213628658373099,1.06810535013465,0.293622521481461
"1801","GRDC_4147461",0.22546392264524,1.06820472904171,0.300230172759839
"1802","GRDC_4147462",0.242243409711893,1.05265386208953,0.302266035036486
"1803","GRDC_4147463",0.324778361855432,0.980747940883948,0.345001337910832
"1804","GRDC_4147465",0.259498216658589,1.05225818202922,0.297523880813136
"1805","GRDC_4147470",0.229053186898555,1.01780217841043,0.307893732534581
"1806","GRDC_4147475",0.151796085471692,1.07396353066486,0.266358917091204
"1807","GRDC_4147480",0.173626232425611,1.04921306757592,0.256224552099683
"1808","GRDC_4147490",0.167743353461378,1.00876615996838,0.245096422917452
"1809","GRDC_4147491",0.175473657185279,1.01383581429698,0.256961790635268
"1810","GRDC_4147500",0.201323598519876,1.08208624812669,0.27669428707069
"1811","GRDC_4147501",0.245184675660716,1.069454900063,0.297715195004589
"1812","GRDC_4147502",0.285982475634789,1.021751680812,0.313424655373246
"1813","GRDC_4147505",0.273236183446669,1.08022747008161,0.302368759595231
"1814","GRDC_4147510",0.139030628852748,0.970718850134998,0.212577678731366
"1815","GRDC_4147540",0.0711698229114215,0.976720801740885,0.126448529865593
"1816","GRDC_4147600",0.155470719960221,0.975274458095727,0.224806098592825
"1817","GRDC_4147601",0.180478846256587,0.995768703302426,0.256874893998514
"1818","GRDC_4147605",0.215036054957757,0.973189830516292,0.280627476326961
"1819","GRDC_4147606",0.165920269492986,1.00068041886842,0.275356410152908
"1820","GRDC_4147650",0.0694122828817251,0.939849495717682,0.149458980689821
"1821","GRDC_4147651",0.0519591475129768,0.945427120981627,0.140310930084182
"1822","GRDC_4147700",0.0702579926458832,0.966600574468058,0.207794805930427
"1823","GRDC_4147701",0.157432023570755,1.04368776573448,0.271414257728671
"1824","GRDC_4147702",0.158015101145271,1.0415268263747,0.275214825725626
"1825","GRDC_4147703",0.0615744410837657,0.960350105229475,0.199675119300832
"1826","GRDC_4147704",0.0936839516337293,1.01640252976907,0.235347320484137
"1827","GRDC_4147710",0.160836531203522,1.09979615047279,0.274783599470384
"1828","GRDC_4147715",0.023921879780428,0.976864900340105,0.21253470870158
"1829","GRDC_4147720",-0.00269459545272074,0.909922712158224,0.173364797406631
"1830","GRDC_4147721",0.0121327405635039,0.92116845775657,0.191773790928151
"1831","GRDC_4147725",0.0841629093840986,0.941066172963387,0.201792184664284
"1832","GRDC_4147726",0.108477762815456,0.94122889767174,0.202141654624158
"1833","GRDC_4147810",-0.0478893346323861,0.929328738394832,0
"1834","GRDC_4147900",-0.0742878939285955,0.803690162664458,0.0906292383159674
"1835","GRDC_4147901",-0.0528207164691014,0.791136932477912,0.121824633066539
"1836","GRDC_4147902",-0.0393350106751375,0.79790997427881,0.130356603549915
"1837","GRDC_4147903",-0.0552969855487413,0.752208350044744,0.114987045445676
"1838","GRDC_4147904",-0.0742868655078042,0.803689719070481,0.0906312494387775
"1839","GRDC_4147905",-0.0501844175360847,0.921188639514525,0.0952375595072153
"1840","GRDC_4147907",-0.0789320027810253,0.756215419948925,0.057565779136969
"1841","GRDC_4147950",-0.0588494728877604,0.776173956816031,0.0142410221437108
"1842","GRDC_4148070",-0.0593267766389811,0.87494607192426,0
"1843","GRDC_4148090",-0.0720522976537637,0.808614884240559,0.00124996949127492
"1844","GRDC_4148091",-0.0794538302804083,0.79378369337878,0.00281527060760754
"1845","GRDC_4148092",-0.0739597182737297,0.768887924705454,0.00418550333992727
"1846","GRDC_4148110",-0.0949670553482048,0.863982005279303,0
"1847","GRDC_4148120",-0.0836886388059244,0.88001864350793,0
"1848","GRDC_4148121",-0.0899885636312236,0.881160727041665,0
"1849","GRDC_4148122",-0.101845298774083,0.884967122553003,0
"1850","GRDC_4148125",-0.0788331537584298,0.887996076523999,0
"1851","GRDC_4148210",-0.0937210137456616,0.867239320675458,0
"1852","GRDC_4148230",-0.0933564716596888,0.862525141620798,0
"1853","GRDC_4148231",-0.0993215788426507,0.869329803836595,0
"1854","GRDC_4148232",-0.100882754662087,0.868042194251837,0
"1855","GRDC_4148300",-0.0801990921538647,0.853591320508358,0.000140288754504307
"1856","GRDC_4148310",-0.13957890791541,0.876303746714268,0
"1857","GRDC_4148321",-0.000629387881522934,0.759660128721845,0.000690314793799158
"1858","GRDC_4148325",-0.101320465620156,0.902118305610243,0
"1859","GRDC_4148410",-0.0179152656431026,0.846808082281534,0
"1860","GRDC_4148530",-0.0653547528208798,0.89385288399984,0
"1861","GRDC_4148535",-0.0833387046076546,0.917951455777239,0
"1862","GRDC_4148540",-0.0703389522130207,0.871607065522613,0.000696566731141409
"1863","GRDC_4148541",-0.0608170528549055,0.865522525550426,0.000781832743142064
"1864","GRDC_4148545",-0.0321376722067118,0.837392895042433,0.00108120147647989
"1865","GRDC_4148546",-0.0191530970648684,0.825069475481397,0.00123283498724891
"1866","GRDC_4148570",-0.171346274900941,0.883604767636125,0
"1867","GRDC_4148610",-0.183270570267182,0.838807948609026,0
"1868","GRDC_4148650",-0.080991022952151,0.890914203773692,7.21527808000384e-06
"1869","GRDC_4148655",-0.0524627430380017,0.930714124204748,0
"1870","GRDC_4148720",-0.157989612059332,0.908142804403963,0
"1871","GRDC_4148750",-0.173722101218958,0.819916328913306,0
"1872","GRDC_4148855",-0.224471354866045,0.732148227081271,0
"1873","GRDC_4149110",0.06385024862409,0.911865526825603,0
"1874","GRDC_4149120",0.0210646199729265,1.01718292433101,0
"1875","GRDC_4149121",0.00854551845691937,1.0491259463762,0
"1876","GRDC_4149122",0.00535145436688961,1.0720463209451,0
"1877","GRDC_4149123",0.0115057034904557,1.0689576179187,0
"1878","GRDC_4149300",0.020745940200051,0.970490622538198,0
"1879","GRDC_4149301",0.0315760227089171,0.948468335156067,0
"1880","GRDC_4149310",0.0711625706273736,0.811923057363744,0
"1881","GRDC_4149350",0.0108679254262945,0.989225409587265,0
"1882","GRDC_4149355",0.00512168174208337,1.03564954264557,0
"1883","GRDC_4149360",0.024508126496396,0.971293865537586,0
"1884","GRDC_4149400",0.010573705601408,0.971530640807448,0
"1885","GRDC_4149401",0.0110941596864229,0.972562730001799,0
"1886","GRDC_4149405",0.0390287466457818,0.974584073621585,0
"1887","GRDC_4149410",0.0224761991178646,1.07863868606018,0
"1888","GRDC_4149411",0.025337897488711,1.1187308552279,0
"1889","GRDC_4149412",0.0400281980511934,1.12196189362109,0
"1890","GRDC_4149413",0.018377198862892,1.06348711200317,0
"1891","GRDC_4149415",0.0395124443298049,1.0820588485979,0
"1892","GRDC_4149420",-0.00129982239510653,0.882418104338473,0
"1893","GRDC_4149421",0.00380743073718434,0.872478840559146,0
"1894","GRDC_4149430",0.123733623111288,0.955897656535464,0
"1895","GRDC_4149440",0.0468449809595844,0.997538627519808,0
"1896","GRDC_4149441",0.074419310870773,0.980565553458637,0
"1897","GRDC_4149510",0.00102856646957337,0.797996476396997,0
"1898","GRDC_4149610",-0.0762690200190898,0.856671630444817,0
"1899","GRDC_4149630",-0.0872321890585221,0.951844250965391,0
"1900","GRDC_4149631",-0.0866404089621722,0.948844615048533,0
"1901","GRDC_4149632",-0.082998552737037,0.939829505600569,0
"1902","GRDC_4149670",0.0212823196013932,0.94324224890715,0
"1903","GRDC_4149680",-0.134064285858354,0.96427504594072,0
"1904","GRDC_4149681",-0.0999583486944533,0.911919327371841,0
"1905","GRDC_4149682",-0.0694934068404645,0.902369891932835,0
"1906","GRDC_4149690",-0.0659451726400378,0.856795293216679,0
"1907","GRDC_4149691",-0.0801417102829842,0.864390452064265,0
"1908","GRDC_4149710",-0.106766816663308,0.914779789670701,0
"1909","GRDC_4149711",-0.0760682462485821,0.876763487490906,0
"1910","GRDC_4149780",-0.159598129482843,0.814779495143328,0
"1911","GRDC_4149781",-0.159733907274205,0.808888116475668,0
"1912","GRDC_4149810",-0.167677264348989,0.787381747065294,0
"1913","GRDC_4149850",-0.256444664596523,0.787265938557767,0
"1914","GRDC_4149851",-0.250871384387879,0.787123570784356,0
"1915","GRDC_4149910",-0.297295457098795,0.877124627724938,0
"1916","GRDC_4149940",0.063343791286668,0.906518084178174,0
"1917","GRDC_4149941",0.0665602224565909,0.883056029755901,0
"1918","GRDC_4149950",-0.315643006014678,0.861956372460948,0
"1919","GRDC_4149955",-0.332482506494547,0.833585514801065,0
"1920","GRDC_4149960",-0.331222627443188,0.933974223610185,0
"1921","GRDC_4149965",0.0846333791251465,0.881309293867439,0
"1922","GRDC_4150250",-0.565285482045819,0.402085348080029,0
"1923","GRDC_4150280",-0.686901698055,0.333010235971549,0
"1924","GRDC_4150281",-0.691716326720433,0.329633260769088,0
"1925","GRDC_4150282",-0.720885327790698,0.317489770555946,0
"1926","GRDC_4150283",-0.685418941803775,0.334338081558189,0
"1927","GRDC_4150300",-0.547967363139908,0.414095508381183,0
"1928","GRDC_4150310",-0.502078033673267,0.465924112508944,0
"1929","GRDC_4150311",-0.57541453674933,0.38168280326576,0
"1930","GRDC_4150315",-0.492238561742069,0.48476162202636,0
"1931","GRDC_4150320",-0.507198990523257,0.450036979180593,0
"1932","GRDC_4150330",-0.56241187257381,0.38728362636636,0
"1933","GRDC_4150331",-0.577198266970889,0.368184717298444,0
"1934","GRDC_4150400",-0.307329249750005,0.79890655926088,0
"1935","GRDC_4150410",-0.388530148573795,0.557606702903871,0
"1936","GRDC_4150450",-0.714561614946196,0.310166950813305,0
"1937","GRDC_4150451",-0.739209123983944,0.28620903598134,0
"1938","GRDC_4150452",-0.81036751335908,0.264024696818923,0
"1939","GRDC_4150460",-0.682283558098967,0.267705773018808,0
"1940","GRDC_4150461",-0.695786181343987,0.250749747419122,0
"1941","GRDC_4150462",-0.708253665275789,0.251759529997893,0
"1942","GRDC_4150465",-0.695214336733798,0.253980599623243,0
"1943","GRDC_4150470",-0.800019991000958,0.289467292585384,0
"1944","GRDC_4150471",-0.8014233286335,0.288718462573234,0
"1945","GRDC_4150475",-0.772641375384319,0.299688751910058,0
"1946","GRDC_4150500",-0.60564928469645,0.400983681600732,0
"1947","GRDC_4150501",-0.70995468423792,0.28727117238174,0
"1948","GRDC_4150502",-0.744269544944185,0.264127743143533,0
"1949","GRDC_4150503",-0.776093189564929,0.238664754939915,0
"1950","GRDC_4150505",-0.71428877250213,0.295649572439402,0
"1951","GRDC_4150507",-0.779134910090291,0.227146373079991,0
"1952","GRDC_4150509",-0.791470289248983,0.237736791089651,0
"1953","GRDC_4150510",-0.548796153089049,0.403941459492396,0
"1954","GRDC_4150515",-0.584988394241813,0.379864788892518,0
"1955","GRDC_4150585",-0.660853958404453,0.338658752730799,0
"1956","GRDC_4150600",-0.373079292867992,0.65945534335592,0
"1957","GRDC_4150601",-0.36822844879111,0.662928610251986,0
"1958","GRDC_4150605",-0.430809454892271,0.516130901651323,0
"1959","GRDC_4150670",-0.186016619383372,0.842378883172944,0
"1960","GRDC_4150680",-0.174480693019099,0.994833778525137,0
"1961","GRDC_4150681",-0.218077923777277,0.94734533620218,0
"1962","GRDC_4150682",-0.262453269437543,0.902786153116993,0
"1963","GRDC_4150700",-0.127284645997492,1.00953120080232,0
"1964","GRDC_4150800",0.0125924013680265,0.990210231587601,0
"1965","GRDC_4150850",0.0536582316011711,0.877583259177541,0
"1966","GRDC_4151300",-0.857717552868473,0.336935343601718,0
