"","ID","I_m","I_mr","fs"
"205",6011001,-0.45588779051864,1.62898159941929,0
"206",6013001,-0.379640071209982,1.62928423414313,0.207874564942434
"207",6015001,-0.401539861619338,1.6891840818853,0.0541128837472053
"208",6018001,-0.360294183403809,1.74787248538394,0.00261128030002652
"209",6019003,-0.411295650555952,1.62313710034797,0.177655953726019
"210",6025001,-0.378898602187331,1.53967969912762,0.538317588322303
"211",6027001,-0.34549388409865,1.68879925506284,0.0480989469723268
"212",6028001,-0.374015863867951,1.57725472584659,0.411479562360282
"213",6033001,-0.281279577173231,1.80549659019659,0
"214",6033011,-0.284700445746156,1.78770850734277,0
"215",6034001,-0.3408485431117,1.67752769106279,0.208559382934592
"216",6034022,-0.281268889602927,1.80558521858196,0
"217",6034023,-0.340889636654801,1.67707427208801,0.209317964589301
"218",6035001,-0.337810431860963,1.69909318933378,0.172404091465204
"219",6043001,-0.45008085635149,1.65143628630566,0
"220",6132001,-0.311711404783633,1.80350111954421,0
"221",7102001,-0.357706344186865,1.61888503337538,0.279676572919287
"222",7102005,-0.367400336909939,1.58890860327262,0.380250477097429
"223",7103001,-0.326036327613328,1.67712398322518,0.157605975509404
"224",7104001,-0.317962962202728,1.72625043677787,0
"225",7104002,-0.348368532572673,1.63613090093169,0.243463723023779
"226",7112001,-0.335685769573618,1.61991864175369,0.379495036668884
"227",7115001,-0.304135166415086,1.67693338208165,0.277346331029074
"228",7116001,-0.296820306857125,1.73660216679835,0.0121692759205766
"229",7123001,-0.308744463690301,1.72668627484459,0.135143148752334
"230",7200002,-0.273795327263058,1.81023431454065,0
"231",7300001,-0.349711170759094,1.57003584042024,0.551341377952126
"232",7303000,-0.338102283376554,1.59756970554236,0.457543847113494
"233",7306001,-0.340201853212081,1.59827575128504,0.495969065900955
"234",7308001,-0.269319860108437,1.71799749251335,0.0410519518198506
"235",7308002,-0.326417279907899,1.61828496765243,0.40946670593949
"236",7317003,-0.269377169417971,1.6783660361967,0.274070791010638
"237",7317005,-0.271713515943291,1.67358795642542,0.292467201225103
"238",7320003,-0.283736587010531,1.69422400411632,0.246021658001054
"239",7321002,-0.29656545003288,1.65370456649376,0.324803815665027
"240",7322001,-0.288849677645712,1.6662617796942,0.292598628538177
"241",7330001,-0.132241456273806,1.75825306932186,0.00932928440753478
"242",7331001,-0.111591456215019,1.7828336617221,0
"243",7332001,-0.13031790731902,1.77357744015411,0.00391038239788298
"244",7335001,-0.157503326467961,1.77120881010909,0.00280877549501974
"245",7335002,-0.201449813451737,1.7760490012017,0
"246",7336001,-0.239964245657126,1.77104002409511,0
"247",7339001,-0.261455468173908,1.76435970113925,0
"248",7340001,-0.229388781956264,1.78004281063165,0
"249",7341001,-0.253921593136749,1.8006716713665,0
"250",7343001,-0.255983429967329,1.8022801251247,0
"251",7350001,-0.174561028589322,1.74087930970749,0.0501913492564948
"252",7350002,-0.153364340207358,1.75284159594569,0
"253",7350003,-0.184318394506419,1.73409652833585,0.0719037551570822
"254",7351001,-0.167523866287861,1.74918029694084,0.0404795952719187
"255",7354001,-0.190015744961454,1.74466485264463,0.0853071661288204
"256",7354002,-0.193478818763705,1.74200555220846,0.0927682418041739
"257",7355001,-0.202479928064702,1.75038812342864,0.0226269817507979
"258",7355002,-0.214048322442235,1.7444182543122,0.0309389342306828
"259",7355003,-0.223353196934956,1.7368129908554,0.0823398517157004
"260",7357002,-0.206135897462165,1.77361165593392,0.00542853208129238
"261",7358001,-0.176022596364575,1.77520707547665,0
"262",7359001,-0.203636676143013,1.77218072632357,0.0130544989820955
"263",7372001,-0.265918301524701,1.76279959556935,0.0232718439550848
"264",7374001,-0.238536423591317,1.75160692971478,0.00326891685878427
"265",7379001,-0.243474963548708,1.7925754893516,0.00649966453843818
"266",7379002,-0.243683246072987,1.79374747062966,0.00624207563973139
"267",7381001,-0.27540778725777,1.82720574492928,0
"268",7383001,-0.239590343228269,1.74753273070523,0.0940045348096992
"269",7400001,-0.254348661198225,1.77578601288119,0
"270",8104001,-0.182966237100915,1.73191697802711,0.139590173436588
"271",8105001,-0.16405274179926,1.73325438298044,0.172172846249088
"272",8106001,-0.153754854369901,1.73747821723143,0.136616513491815
"273",8106002,-0.154186458806554,1.7372227581249,0.137587450251581
"274",8112001,-0.0928593468512588,1.75215988609412,0.0072244533653423
"275",8114001,-0.0970172065955756,1.76682048053904,0.0011955238878727
"276",8115001,-0.130207480645701,1.75182070443564,0.0745531842767427
"277",8117001,-0.1004801704841,1.76425525778816,0.020354183954852
"278",8117004,-0.0852617147017498,1.74647922418555,0.0726935141244713
"279",8117005,-0.10489625933769,1.76467099606835,0.0186004292015619
"280",8117006,-0.0887096895531005,1.74566724537814,0.0886800545750812
"281",8117008,-0.0985981504763326,1.76941010195722,0
"282",8118001,-0.161813508505943,1.77489403307656,0
"283",8123001,-0.0408321574089151,1.74445339389056,0.00412508762215238
"284",8124001,-0.0559301769923855,1.75150375529957,0.0021419052402984
"285",8124002,-0.0437320801398924,1.74832849337745,0.00308521154100193
"286",8130001,-0.101609280272838,1.73642902348631,0.155086526226613
"287",8130002,-0.0927459081440462,1.73767435109174,0.0841579953026691
"288",8132001,-0.0785670762387746,1.75294234429653,0.0283821921365539
"289",8133001,-0.0694126867769942,1.75266437706972,0.012697505044932
"290",8134002,-0.0984394853605944,1.77122028294732,0
"291",8134003,-0.121069643690875,1.76757084277185,0
"292",8135002,-0.0875091475844945,1.75823028010273,0.00898842574609259
"293",8140002,-0.113345117197345,1.75928602453384,0.0287138530193677
"294",8141001,-0.11541565254939,1.76177106600262,0.0272125992877131
"295",8144001,-0.203599967535384,1.77971065358487,0
"296",8210003,-0.114591544236594,1.77541335520706,0
"297",8220001,-0.112890161848057,1.77366463251912,0
"298",8220008,-0.0920669853687286,1.75849485737937,0
"299",8220009,-0.115153597758876,1.77616074230936,0
"300",8220010,-0.114856650654395,1.7759115468589,0
"301",8304001,0.0601068655808416,1.70500624836355,0.0438229038447574
"302",8307002,-0.0513048235590676,1.705551012252,0.100506657003186
"303",8308000,-0.0334907656897578,1.71629569974996,0.168958921376931
"304",8312000,-0.0234845783738079,1.70778429746096,0.100711644259247
"305",8312001,-0.0215172835965146,1.70792035339484,0.100700935599489
"306",8313000,0.0388555449164051,1.72193332374096,0.116034910604358
"307",8313001,-0.0160586620615291,1.70833658519544,0.0969873217311068
"308",8316002,0.0612167691739601,1.74097874429491,0.00240276823140154
"309",8317001,-0.00305224372448187,1.71469888598798,0.0848729537463215
"310",8317002,0.0745197288399818,1.75236036574918,0
"311",8317004,-0.00876579723523255,1.71261203575431,0.0915275330587497
"312",8317005,-0.00466782682066401,1.71423910111796,0.0864093705945394
"313",8319001,-0.00260097894188447,1.71696637021774,0.0782915645464135
"314",8323001,-0.01904259236146,1.74453805045026,0.0216056873838677
"315",8323002,0.00210284449061675,1.74141531090776,0.0354405897254703
"316",8324002,-0.100698175707034,1.7449133012976,0
"317",8330001,0.0298174988736661,1.73769626201145,0
"318",8332001,0.0551289293425464,1.74017306838589,0
"319",8334001,-0.00715257031789276,1.72538190054177,0.058014813946983
"320",8342001,0.125012319936127,1.71018756786591,0
"321",8343001,0.0521967872198558,1.71587640705284,0
"322",8350001,0.151702059761566,1.69455951978179,0
"323",8351001,0.120267844955676,1.69692890161003,0
"324",8356001,-0.0474569327497415,1.70218505275934,0
"325",8358001,-0.012891473343422,1.72078271408743,0
"326",8362001,-0.0199045749715415,1.74644746859212,0
"327",8366002,-0.106838143829788,1.74431706326348,0
"328",8372002,-0.149165638484234,1.72412795278915,0.381911339194969
"329",8376001,-0.0014542645822423,1.73188241158321,0.0294550965735867
"330",8380001,-0.0809119016274641,1.7294823506033,0.14164719329713
"331",8380006,-0.0809011949628765,1.72950223177106,0.141577399163946
"332",8381003,-0.0805495620652195,1.73241190540296,0.130397699842627
"333",8383001,-0.0842178722296261,1.73506132114821,0.114634482985529
"334",8385001,-0.141107102138898,1.75824224594644,0
"335",8386001,-0.096818409047703,1.74092431849611,0.0851225986085703
"336",8393002,-0.0914492063500263,1.7683248711221,0
"337",8394001,-0.0333390383294054,1.73357707716812,0.0428139105406631
"338",8430001,-0.0389449560557896,1.73239151486811,0
"339",8530001,0.00374044120164045,1.73078983401538,0
"340",8700002,0.0196159798192204,1.72649615129847,0
"341",8700003,0.0412450349993176,1.71729273796082,0
"342",8720001,0.0429951286600262,1.71194434141601,0
"343",8820001,0.0446878556108129,1.71464485016422,0
"344",8821001,0.0380233910466943,1.71759672018946,0
"345",8821002,0.0477437221686978,1.70908726249611,0
"346",8821003,0.0739533350802958,1.68160192668438,0
"347",8821006,0.0516518519328865,1.70476434276802,0
"348",8822001,0.0614844060853704,1.7024082211705,0
"349",8822002,0.0495487854101704,1.70019150590434,0
"350",8910001,0.0419078590773177,1.67472705687696,0
"351",9101001,0.0323096554488179,1.7154429750881,0
"352",9101002,0.0329760214506345,1.71526562497543,0
"353",9102001,-0.0178771690958319,1.71629519641635,0
"354",9104001,0.0948735424618927,1.67380743918659,0
"355",9104002,0.0905612184960618,1.67813570805085,0
"356",9106001,0.109290131574194,1.65486595959499,0
"357",9107001,0.0684717836634921,1.6614009496328,0
"358",9107002,0.0821160603728559,1.65881378341604,0
"359",9111001,0.0976668786257505,1.64348139275204,0
"360",9113001,0.0285788105208007,1.67281295607254,0
"361",9116001,0.0065386451867796,1.68698829710006,0
"362",9122002,0.137153737202817,1.67845404525048,0.0666240026121554
"363",9123001,0.142167383324975,1.66615201933079,0.031201288704414
"364",9126001,0.16661748868058,1.61323785720412,0
"365",9127001,0.141365344376593,1.62274856755479,0
"366",9129002,0.128435725859971,1.6488871680792,0.0147295037629226
"367",9131001,0.167797128841521,1.62149639782198,0.0313866454341544
"368",9134001,0.203505338839972,1.57091865063629,0
"369",9135001,0.181270096880481,1.58508463210514,0.00707179959600657
"370",9140001,0.131134814611036,1.62719054643134,0.00950808157047328
"371",9400000,0.0902396822407957,1.68248453554714,0.0501534931334971
"372",9402001,0.0736178078752532,1.67779254539303,0.0575579852824813
"373",9404001,0.125808543324526,1.63393232772985,0.0337747772546571
"374",9405001,0.202690113986102,1.56943087398909,0
"375",9412001,0.0318224006606663,1.67118239669657,0.0653338245213477
"376",9414001,0.0447848770064197,1.66292472130331,0.0485322832960242
"377",9416001,0.0918986341402689,1.63885053680057,0.00257039907432738
"378",9420001,0.113581690816118,1.61911273349258,0.0294090418863546
"379",9423001,0.140445461949799,1.59972981800097,0.0250087166596361
"380",9433001,0.239483884859494,1.56379340544279,0
"381",9434001,0.250400699301911,1.5425706023997,0
"382",9436001,0.209705086687291,1.58084093831794,0
"383",9437002,0.1635738439337,1.5926077007896,0.018182168712114
"384",10100002,0.039307111058475,1.66253521045049,0.0716329371619056
"385",10100006,0.00597815047006476,1.66921278918401,0.0881023838829536
"386",10102001,0.118668319347559,1.6403293788753,0.0367946143600297
"387",10111001,0.168636075075309,1.59370656901172,0.0336400896891021
"388",10121001,0.255080226993284,1.5986256269057,0
"389",10122001,0.2074302980609,1.5838333480927,0.0222609841486058
"390",10122002,0.207349233336885,1.58380270697156,0.0222988429651851
"391",10122003,0.206157289853477,1.58357828510965,0.0226846360960706
"392",10133000,0.303219213686794,1.52462491874235,0
"393",10134001,0.290142571510525,1.53331604279509,0
"394",10137001,0.298760443345057,1.54902919999865,0
"395",10140001,0.306833481566506,1.56257293757445,0
"396",10142003,0.281511589185084,1.55135187990774,0
"397",10304001,0.212453398673923,1.56880228390002,0.0288577754228696
"398",10305001,0.252098869000162,1.56189763944092,0.000349969611760637
"399",10306001,0.296623147502067,1.50994752268376,0.0347936305587206
"400",10311001,0.24695864560099,1.52842642124178,0.0156483084240909
"401",10313001,0.213622470463937,1.57779576584245,0
"402",10322003,0.253735484799368,1.56258633272812,0.0365964468235172
"403",10327001,0.287949492477842,1.46288306679159,0.00123578416093111
"404",10328001,0.285774952819107,1.46812742400661,0.0114466764438234
"405",10340001,0.374203447935563,1.35096748535593,0.00423208164881978
"406",10343001,0.416926711121785,1.33555993050644,0.00251237009603953
"407",10343002,0.342551573202041,1.34808755119274,0.00112615480275339
"408",10344003,0.327060054080613,1.37533963301397,0.0023142980151135
"409",10344004,0.341128636293328,1.36253188280609,0.00253524969569029
"410",10351001,0.334219821126356,1.42455606245491,0
"411",10356001,0.270010315944962,1.468232639191,0
"412",10362001,0.209462170917178,1.4700220851513,0
"413",10363002,0.228023338579495,1.45898196851934,0
"414",10364001,0.274177095494076,1.44240965045797,0.000896766980673551
"415",10401001,0.292356488916273,1.47350541763185,0
"416",10405001,0.367411010646984,1.39324178035001,0
"417",10405002,0.363884150446532,1.405013157579,0
"418",10405005,0.39604620463573,1.38384577402702,0
"419",10411002,0.393148137480402,1.21972278682777,0
"420",10411003,0.311420050688813,1.29659672307246,0.00206839144705205
"421",10414001,0.331378993622151,1.28550061622443,0.00147289203554984
"422",10431000,0.437812552807179,1.29776163811379,0
"423",10431001,0.431052359562476,1.33120798138739,0
"424",10432002,0.4248037874113,1.31089562581096,0.00287782877488428
"425",10432003,0.413690946783338,1.247394994327,0.000758849013419378
"426",10440000,0.42723248299511,1.34239773503665,0
"427",10503001,0.0419522929862978,1.6259145010905,0.161793950201151
"428",10514001,0.0424706180471006,1.60058025094632,0.145182312314755
"429",10520001,0.0504268607144677,1.6067953314143,0.147799880329659
"430",10523002,0.0564941098746442,1.60404801257303,0.145869394043023
"431",10683002,0.473246985145154,1.1245679764017,0.00472159791857966
"432",10701002,0.223774809846955,1.45031711378405,0.158918351627165
"433",10702002,-0.0749369623324063,1.57390014226868,0.143595623598433
"434",10704002,-0.0334811720023295,1.55650423487833,0.144248099124292
"435",11020004,-0.0604359893341741,1.58319974834559,0.266856582269044
"436",11040001,0.0530778593917074,1.47106393929095,0.129505606327791
"437",11130001,0.406672502501627,1.1788377210442,0.260388245408455
"438",11141001,-0.291663206297805,1.55243097370968,0.181660019821463
"439",11143001,-0.177728107466779,1.55847759419762,0.183518290509594
"440",11143002,-0.0565751179068519,1.5677095098929,0.295630875974894
"441",11147001,0.118975754618586,1.35659729735478,0.158815507826937
"442",11147002,0.326409175638904,1.2973088291584,0.197332536651625
"443",11151001,0.581326341629028,0.813758844702408,0.120186909609314
"444",11302001,-0.122678507861269,1.50113334367803,0.153638620962025
"445",11307001,0.0868340840619281,1.41208546823364,0.193983637001681
"446",11308001,0.0607076619539583,1.40175141675335,0.170387296674108
"447",11310001,-0.301290252028118,1.47520444849784,0.155615256234715
"448",11310002,-0.255947349896265,1.45669328958489,0.375779902172643
"449",11310003,-0.19766264821078,1.52138636847394,0.164492891956475
"450",11312001,-0.133225494704582,1.46387232110451,0.374175810619024
"451",11314001,-0.0483627185754374,1.4543739512734,0.107650610307852
"452",11315001,0.157895685568199,1.35292522988077,0.163204809913864
