"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"2060","GRDC_4203160",-6.03159325794898,-23.3421995429795,11.4625090959776,1,365.139896373057,13.7564766839378,13.7564766839378,15.3419689119171,64.6321243523316,31.0569948186528,236.062176165803,129.077720207254,365.139896373057,1.93681348410204,"D","f","c","Dfc"
"2061","GRDC_4203165",-5.43385105045834,-23.939086579901,12.4316535371495,2,351.633858267717,10.7145669291339,10.7145669291339,12.8681102362205,61.507874015748,25.8681102362205,231.42125984252,120.212598425197,351.633858267717,3.13229789908332,"D","f","c","Dfc"
"2062","GRDC_4203200",-4.57958386187839,-21.988604873491,11.7244874426901,1,382.260895883777,12.547215496368,12.547215496368,16.773607748184,64.338377723971,30.1912832929782,240.559927360775,141.700968523003,382.260895883777,4.84083227624322,"D","f","c","Dfc"
"2063","GRDC_4203201",-4.72795070463276,-22.3281656588592,11.8157174275527,1,373.217007178354,11.9966869133076,11.9966869133076,15.9370513528437,64.0193263390392,28.9260077305356,237.895085588073,135.321921590282,373.217007178354,4.54409859073448,"D","f","c","Dfc"
"2064","GRDC_4203202",-4.48900921934629,-21.7442902373772,11.6368139237601,1,385.30175210902,12.7618429591175,12.7618429591175,17.1025308241402,64.4516547696301,30.6612589227774,241.428293316028,143.873458792992,385.30175210902,5.02198156130742,"D","f","c","Dfc"
"2065","GRDC_4203210",-5.99498302128774,-24.7361388471391,12.3948194583257,2,374.106481481481,11.5509259259259,11.5509259259259,15.8842592592593,62.2222222222222,29.037037037037,236.643518518519,137.462962962963,374.106481481481,2.01003395742452,"D","f","c","Dfc"
"2066","GRDC_4203215",-7.01166077281808,-24.3161061548554,11.1073981850548,1,399.407079646018,13.1327433628319,13.1327433628319,17.5309734513274,66.9469026548673,31.716814159292,251.858407079646,147.548672566372,399.407079646018,-0.023321545636156,"D","f","c","Dfc"
"2067","GRDC_4203217",-5.74712628858644,-23.8098174642329,12.0453872845334,1,375.060680809077,12.2012826837691,12.2012826837691,15.1509620128268,63.5254070054267,28.4622594967933,242.939319190923,132.121361618155,375.060680809077,2.50574742282712,"D","f","c","Dfc"
"2068","GRDC_4203220",-5.36053391435273,-26.1894199239227,13.7598614837184,3,326.82683982684,9.0995670995671,9.0995670995671,10.974025974026,58.9134199134199,23.7532467532468,216.623376623377,110.203463203463,326.82683982684,3.27893217129453,"D","f","c","Dfc"
"2069","GRDC_4203250",-3.68630162613672,-20.5452798782733,11.7834169409777,1,383.075657894737,11.7368421052632,11.7368421052632,18.0394736842105,58.9725877192982,32.9364035087719,226.370614035088,156.705043859649,383.075657894737,6.62739674772656,"D","f","c","Dfc"
"2070","GRDC_4203300",-7.15838435722914,-21.4372856503441,7.05917010096466,0,685.020408163265,31.2312925170068,31.2312925170068,33.9659863945578,113.176870748299,49.1904761904762,439.795918367347,245.224489795918,685.020408163265,-0.316768714458281,"E","T","","ET"
"2071","GRDC_4203310",-5.63995407615593,-24.3759228719496,11.5296969763175,1,460.598347107438,16.028650137741,18.3316804407714,16.028650137741,96.6633608815427,27.9944903581267,337.915151515152,122.683195592286,460.598347107438,-11.2799081523119,"D","f","c","Dfc"
"2072","GRDC_4203320",-6.1180129824188,-20.4800793479471,8.24491178426234,0,502.538235294117,21.0676470588235,21.0676470588235,23.9970588235294,86.9147058823529,32.4794117647059,330.785294117647,171.752941176471,502.538235294117,1.7639740351624,"E","T","","ET"
"2073","GRDC_4203330",-5.73207106048186,-19.3456837569966,8.20444121650037,0,475.095588235294,19.0367647058824,19.0367647058824,23.5955882352941,78.2205882352941,32.9191176470588,304.330882352941,170.764705882353,475.095588235294,2.53585787903628,"E","T","","ET"
"2074","GRDC_4203335",-6.49661160051399,-19.6795009926856,7.22602832687118,0,515.704652730951,23.9305461901551,23.9305461901551,24.6453135536076,89.546190155091,33.975724881996,342.287929871881,173.41672285907,515.704652730951,1.00677679897203,"E","T","","ET"
"2075","GRDC_4203340",-5.00608812369606,-24.0627126803343,12.2239080352345,2,283.298850574713,8.61494252873563,8.61494252873563,10.0459770114943,60.264367816092,14.4310344827586,207.32183908046,75.977011494253,283.298850574713,-10.0121762473921,"D","f","c","Dfc"
"2076","GRDC_4203400",-2.83516344270469,-18.3920795681063,11.3688925563796,1,418.179752066116,11.7086776859504,11.7086776859504,22.1012396694215,54.6322314049587,39.1673553719008,224.597107438017,193.582644628099,418.179752066116,8.32967311459062,"D","s","c","Dsc"
"2077","GRDC_4203410",-3.5244465521783,-20.575310371662,12.187606870717,2,270.303448275862,5.16551724137931,5.16551724137931,9.01379310344828,56.4,16.0896551724138,191.165517241379,79.1379310344828,270.303448275862,-7.04889310435659,"D","s","c","Dsc"
"2078","GRDC_4203420",-3.87346918743969,-20.2302969383471,11.2371818658077,1,333.490909090909,8.1030303030303,8.1030303030303,13.5030303030303,60.3818181818182,26.6727272727273,217.393939393939,116.09696969697,333.490909090909,6.25306162512063,"D","s","c","Dsc"
"2079","GRDC_4203425",-3.90767231694581,-19.6491973145713,10.6944287131708,1,321.058545797923,7.34088762983947,7.34088762983947,13.4872521246459,57.9782813975449,23.5023607176582,207.720491029273,113.33805476865,321.058545797923,6.18465536610838,"D","s","c","Dsc"
"2080","GRDC_4203500",-4.77745052246505,-22.7295531378852,11.9998833429246,1,364.120634920635,13.3936507936508,13.3936507936508,15.0222222222222,65.4349206349206,29.1365079365079,237.288888888889,126.831746031746,364.120634920635,4.44509895506991,"D","f","c","Dfc"
"2081","GRDC_4203501",-5.24142472780413,-23.0330466715495,11.5572049776713,1,397.366666666667,16.64,16.64,18.5266666666667,67.9866666666667,31.6933333333333,253.686666666667,143.68,397.366666666667,3.51715054439174,"D","f","c","Dfc"
"2082","GRDC_4203502",-5.29429954540876,-23.1933196156295,11.4451855859396,1,423.604810996563,18.6666666666667,18.6666666666667,20.213058419244,70.3333333333333,33.9587628865979,267.27147766323,156.333333333333,423.604810996563,3.41140090918248,"D","f","c","Dfc"
"2083","GRDC_4203503",-5.8918546198294,-23.6648248407963,11.1504525859861,1,475.649635036496,22.4160583941606,23.3722627737226,22.4160583941606,76.5693430656934,39.3138686131387,299.773722627737,175.875912408759,475.649635036496,2.21629076034121,"D","f","c","Dfc"
"2084","GRDC_4203505",-4.74899936702483,-19.8799249996164,10.5390244049158,1,363.075046904315,10.0450281425891,10.0450281425891,14.4971857410882,69.0581613508443,31.1969981238274,238.771106941839,124.303939962477,363.075046904315,4.50200126595035,"D","s","c","Dsc"
"2085","GRDC_4203510",-5.41655806667009,-23.5539457398842,11.8029321178592,1,380.090497737557,16.0542986425339,16.0542986425339,17.4886877828054,66.185520361991,29.9683257918552,244.696832579185,135.393665158371,380.090497737557,3.16688386665981,"D","f","c","Dfc"
"2086","GRDC_4203520",-7.21839493815763,-23.9633529246354,10.2491176629267,1,421.27731092437,18.3970588235294,18.3970588235294,20.6596638655462,71.4012605042017,33.9768907563025,268.968487394958,152.308823529412,421.27731092437,-0.436789876315258,"D","f","c","Dfc"
"2087","GRDC_4203530",-4.76316775277338,-22.6760622931308,12.200209848998,2,344.75737704918,12.4426229508197,12.4426229508197,12.9344262295082,63.7704918032787,28.255737704918,227.76393442623,116.993442622951,344.75737704918,4.47366449445324,"D","f","c","Dfc"
"2088","GRDC_4203535",-7.0635412576569,-23.9095841776026,10.374257427631,1,456.069306930693,21.1089108910891,21.1089108910891,23.2277227722772,74.7920792079208,38.6831683168317,286.772277227723,169.29702970297,456.069306930693,-0.127082515313791,"D","f","c","Dfc"
"2089","GRDC_4203700",-2.7760192628529,-19.2049016346132,11.6629364366476,2,296.254335260116,5.85549132947977,5.85549132947977,11.2312138728324,47.7052023121387,22.3236994219653,183.890173410405,112.364161849711,296.254335260116,8.44796147429419,"D","s","c","Dsc"
"2090","GRDC_4203740",-2.53535978888067,-17.5966665934003,11.1429523664808,1,415.325396825397,8.40476190476191,8.40476190476191,22.5873015873016,46.2619047619048,47.8174603174603,193.611111111111,221.714285714286,415.325396825397,8.92928042223865,"D","s","c","Dsc"
"2091","GRDC_4203745",-2.22689189220535,-18.8135134516536,11.8713513348554,2,318.032432432432,5.44324324324324,5.44324324324324,13.6594594594595,39.1891891891892,29.9621621621622,165.794594594595,152.237837837838,318.032432432432,9.5462162155893,"D","s","c","Dsc"
"2092","GRDC_4203750",-3.04086495471898,-16.511384300342,10.0955104251904,1,532.71619454837,12.2255478353821,12.2255478353821,33.2260823089257,55.8722608230893,69.9171566007483,221.003741314805,311.712453233565,532.71619454837,7.91827009056203,"D","s","c","Dsc"
"2093","GRDC_4203755",-1.93068110426374,-14.5657250158306,9.90527305674867,0,845.514124293786,22.4387947269303,22.4387947269303,60.1129943502825,87.5574387947269,123.762711864407,279.489642184557,566.024482109229,845.514124293786,10.1386377914725,"E","T","","ET"
"2094","GRDC_4203760",-2.77464104711033,-18.2757221272117,11.4143815981714,2,453.447368421053,14.4868421052632,14.4868421052632,25.5065789473684,59.1315789473684,45.9013157894737,247.703947368421,205.743421052632,453.447368421053,8.45071790577933,"D","s","c","Dsc"
"2095","GRDC_4203770",-2.76929731650883,-18.0358197728141,11.3091618975655,2,485.696721311475,16.2295081967213,16.2295081967213,28.6147540983607,60.7540983606557,50.6147540983607,259.368852459016,226.327868852459,485.696721311475,8.46140536698234,"D","s","c","Dsc"
"2096","GRDC_4203780",-4.05763307081155,-20.4611413666091,11.1492460810077,1,361.570680628272,11.4240837696335,11.4240837696335,17.3926701570681,59.4188481675393,31.6439790575916,224.068062827225,137.502617801047,361.570680628272,5.88473385837689,"D","f","c","Dfc"
"2097","GRDC_4203785",-3.74393197084365,-19.3724081638881,10.9071020476672,1,352.37387755102,8.72734693877551,8.72734693877551,16.5869387755102,56.3738775510204,30.4571428571429,216.464489795918,135.909387755102,352.37387755102,6.5121360583127,"D","s","c","Dsc"
"2098","GRDC_4203790",-3.55970043489407,-18.7724313486635,10.8229803945504,1,534.232026143791,19.2222222222222,19.2222222222222,32.8202614379085,68.5555555555556,55.8039215686275,288.503267973856,245.728758169935,534.232026143791,6.88059913021186,"D","f","c","Dfc"
"2099","GRDC_4203800",-2.50629642477367,-14.5261838562309,8.51880223156682,0,792.399025069637,23.8231197771588,23.8231197771588,55.3112813370474,84.6838440111421,106.720752089136,289.795264623956,502.603760445682,792.399025069637,8.98740715045266,"E","T","","ET"
"2100","GRDC_4203810",-2.46903409093752,-13.879383111929,8.42305195796025,0,760.800324675325,24.7711038961039,24.7711038961039,52.9188311688312,82.5,90.961038961039,304.157467532467,456.642857142857,760.800324675325,9.06193181812495,"E","T","","ET"
"2101","GRDC_4203820",-6.14375897257699,-26.1922040860587,12.9349036632328,3,253.73623853211,4.79587155963303,4.79587155963303,5.03669724770642,60.5596330275229,12.1743119266055,202.403669724771,51.3325688073394,253.73623853211,-12.287517945154,"D","w","c","Dwc"
"2102","GRDC_4203850",-1.58850989866599,-15.2261562526226,10.6964500010014,1,525.5125,16.5375,16.5375,31.54375,59.51875,57.45,240.60625,284.90625,525.5125,10.822980202668,"D","s","c","Dsc"
"2103","GRDC_4203855",-2.25886310866444,-15.7657342899854,10.5425301847076,1,491.10680228862,14.6611570247934,14.6611570247934,29.3572790845518,55.2619198982835,51.7349014621742,238.154481881755,252.952320406866,491.10680228862,9.48227378267113,"D","s","c","Dsc"
"2104","GRDC_4203857",-1.91068107179997,-17.9281975428263,12.0746913603794,2,329.117283950617,7.9320987654321,7.9320987654321,14.6296296296296,42.7222222222222,29.858024691358,181.574074074074,147.543209876543,329.117283950617,10.1786378564001,"D","s","c","Dsc"
"2105","GRDC_4203860",-2.12869526055464,-15.7067062202161,10.1423813833372,1,629.477189781022,16.658302919708,16.658302919708,41.7194343065693,66.4717153284672,84.2431569343066,235.415602189781,394.061587591241,629.477189781022,9.74260947889072,"D","s","c","Dsc"
"2106","GRDC_4203870",-2.35387967917857,-16.3856567518246,10.8189822766908,1,499.846153846154,15.3372781065089,15.3372781065089,29.6745562130178,56.9408284023669,52.887573964497,249.852071005917,249.994082840237,499.846153846154,9.29224064164286,"D","s","c","Dsc"
"2107","GRDC_4203900",-2.16304425426448,-16.5999945666339,11.0290986473496,1,454.237837837838,11.7351351351351,11.7351351351351,25.5891891891892,50.6324324324324,49.5297297297297,212.783783783784,241.454054054054,454.237837837838,9.67391149147104,"D","s","c","Dsc"
"2108","GRDC_4203901",-1.92789474265326,-16.289604311404,10.8928217348845,1,496.04347826087,13.6347826086957,13.6347826086957,29.295652173913,55.4869565217391,55,220.869565217391,275.173913043478,496.04347826087,10.1442105146935,"D","s","c","Dsc"
"2109","GRDC_4203910",-2.73630378047652,-16.2165814277738,10.4580523551897,1,461.819767441861,11.6279069767442,11.6279069767442,26.0174418604651,50.7790697674419,54.7441860465116,217.191860465116,244.627906976744,461.819767441861,8.52739243904696,"D","s","c","Dsc"
"2110","GRDC_4203911",-2.82727532981602,-15.4470069712663,9.85651974445706,0,539.930394431555,14.7146171693736,14.7146171693736,32.661252900232,58.2134570765661,69.1879350348028,234.904872389791,305.025522041763,539.930394431555,8.34544934036797,"E","T","","ET"
"2111","GRDC_4203915",-3.22445899382299,-16.9679149789608,10.3263420820534,1,392.30836454432,7.41697877652934,7.41697877652934,21.2796504369538,49.5143570536829,42.0349563046192,201.901373283396,190.406991260924,392.30836454432,7.55108201235402,"D","s","c","Dsc"
"2112","GRDC_4204010",-0.299632523091497,-9.79934147858038,9.80540490499357,0,1250.2,54.1512195121951,54.1512195121951,87.1951219512195,140.960975609756,152.146341463415,505.482926829268,744.717073170732,1250.2,13.400734953817,"E","T","","ET"
"2113","GRDC_4204050",-1.63280389482054,-13.6283842817468,10.2824029969932,1,713.830845771144,24.407960199005,24.407960199005,40.6318407960199,82.7114427860697,77.2089552238806,348.562189054726,365.268656716418,713.830845771144,10.7343922103589,"D","s","c","Dsc"
"2114","GRDC_4204100",-1.8465028274024,-14.3747190899319,10.4556790340094,1,621.333333333333,19.6851851851852,19.6851851851852,32.8271604938272,73.1851851851852,63.5925925925926,323.438271604938,297.895061728395,621.333333333333,10.3069943451952,"D","s","c","Dsc"
"2115","GRDC_4204500",-0.767483152982465,-9.78113011933164,9.17418352132514,0,1284.43182996371,52.1451529289787,52.1451529289787,92.6283048211508,145.377916018663,153.799896319336,506.160705028512,778.271124935199,1284.43182996371,12.4650336940351,"E","T","","ET"
"2116","GRDC_4204900",-1.12666409762284,-12.3207635654919,10.1528351600619,1,921.746376811594,36.6268115942029,36.6268115942029,57.9746376811594,104.351449275362,107.586956521739,412.086956521739,509.659420289855,921.746376811594,11.7466718047543,"D","f","c","Dfc"
"2117","GRDC_4205100",-4.08966062315032,-18.0732608214669,9.6364376788554,0,467.8,17.2840579710145,17.2840579710145,25.4028985507246,64.1101449275362,39.2086956521739,268.64347826087,199.15652173913,467.8,5.82067875369935,"E","T","","ET"
"2118","GRDC_4205110",-3.62112587797605,-18.7397499388837,10.9003670190243,1,328.925531914894,10.218085106383,10.218085106383,15.2446808510638,54.2393617021277,23.8244680851064,206.712765957447,122.212765957447,328.925531914894,6.7577482440479,"D","f","c","Dfc"
"2119","GRDC_4205120",-4.37809386181171,-20.0075667343415,10.8303249131902,1,282.043321299639,9.12996389891697,9.12996389891697,11.3429602888087,54.7833935018051,15.5126353790614,199.927797833935,82.1155234657041,282.043321299639,-8.75618772362343,"D","f","c","Dfc"
"2120","GRDC_4205130",-4.11374644588075,-19.5938033976107,10.7570512681945,1,290.803418803419,6.76495726495726,6.76495726495726,12.5876068376068,56.3653846153846,18.3760683760684,199.702991452991,91.1004273504273,290.803418803419,5.77250710823851,"D","f","c","Dfc"
"2121","GRDC_4205140",-4.98558405054962,-19.8394529880621,10.1283419030344,1,307.350427350427,12.2136752136752,12.4871794871795,12.2136752136752,58.1709401709402,15.957264957265,217.478632478633,89.8717948717949,307.350427350427,-9.97116810109924,"D","f","c","Dfc"
"2122","GRDC_4205200",-2.41392403433619,-14.8829023316849,10.032074473625,1,564.381395348837,16.7953488372093,16.7953488372093,29.9860465116279,64.5162790697674,71.4697674418605,258.716279069767,305.66511627907,564.381395348837,9.17215193132761,"D","s","c","Dsc"
"2123","GRDC_4205210",-2.7858105396916,-14.9548157092082,9.58953625863854,0,537.322235434007,15.2342449464923,15.2342449464923,28.5873959571938,61.1973840665874,66.9785969084423,254.107015457788,283.215219976219,537.322235434007,8.42837892061679,"E","T","","ET"
"2124","GRDC_4206600",-0.946156947485375,-12.8705539369722,10.7601516337158,1,813.889212827988,30.8571428571429,30.8571428571429,50.5510204081633,93.6822157434402,99.5743440233236,364.04081632653,449.848396501458,813.889212827988,12.1076861050292,"D","s","c","Dsc"
